"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/24/2013","AQS","191390015","1","15","ug/m3 SC","14","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"07/27/2013","AQS","191390015","1","7","ug/m3 SC","6","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"07/30/2013","AQS","191390015","1","26","ug/m3 SC","24","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/02/2013","AQS","191390015","1","22","ug/m3 SC","20","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/05/2013","AQS","191390015","1","21","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/08/2013","AQS","191390015","1","19","ug/m3 SC","18","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/11/2013","AQS","191390015","1","24","ug/m3 SC","22","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/14/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/17/2013","AQS","191390015","1","37","ug/m3 SC","34","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/20/2013","AQS","191390015","1","31","ug/m3 SC","29","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/23/2013","AQS","191390015","1","36","ug/m3 SC","33","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"08/29/2013","AQS","191390015","1","44","ug/m3 SC","41","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/01/2013","AQS","191390015","1","29","ug/m3 SC","27","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/04/2013","AQS","191390015","1","47","ug/m3 SC","44","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/07/2013","AQS","191390015","1","41","ug/m3 SC","38","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/10/2013","AQS","191390015","1","44","ug/m3 SC","41","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/13/2013","AQS","191390015","1","15","ug/m3 SC","14","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/16/2013","AQS","191390015","1","19","ug/m3 SC","18","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/21/2013","AQS","191390015","1","12","ug/m3 SC","11","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/22/2013","AQS","191390015","1","18","ug/m3 SC","17","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/25/2013","AQS","191390015","1","28","ug/m3 SC","26","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"09/28/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/01/2013","AQS","191390015","1","26","ug/m3 SC","24","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/04/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/07/2013","AQS","191390015","1","12","ug/m3 SC","11","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/10/2013","AQS","191390015","1","30","ug/m3 SC","28","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/13/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/16/2013","AQS","191390015","1","7","ug/m3 SC","6","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/19/2013","AQS","191390015","1","19","ug/m3 SC","18","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/22/2013","AQS","191390015","1","16","ug/m3 SC","15","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/25/2013","AQS","191390015","1","19","ug/m3 SC","18","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/28/2013","AQS","191390015","1","30","ug/m3 SC","28","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"10/31/2013","AQS","191390015","1","7","ug/m3 SC","6","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/03/2013","AQS","191390015","1","10","ug/m3 SC","9","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/06/2013","AQS","191390015","1","6","ug/m3 SC","6","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/09/2013","AQS","191390015","1","13","ug/m3 SC","12","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/12/2013","AQS","191390015","1","11","ug/m3 SC","10","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/15/2013","AQS","191390015","1","23","ug/m3 SC","21","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/18/2013","AQS","191390015","1","9","ug/m3 SC","8","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/21/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/24/2013","AQS","191390015","1","10","ug/m3 SC","9","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/27/2013","AQS","191390015","1","12","ug/m3 SC","11","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"11/30/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/03/2013","AQS","191390015","1","43","ug/m3 SC","40","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/06/2013","AQS","191390015","1","16","ug/m3 SC","15","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/09/2013","AQS","191390015","1","21","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/12/2013","AQS","191390015","1","26","ug/m3 SC","24","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/15/2013","AQS","191390015","1","17","ug/m3 SC","16","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/18/2013","AQS","191390015","1","12","ug/m3 SC","11","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/21/2013","AQS","191390015","1","15","ug/m3 SC","14","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/24/2013","AQS","191390015","1","12","ug/m3 SC","11","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/27/2013","AQS","191390015","1","20","ug/m3 SC","19","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"12/30/2013","AQS","191390015","1","12","ug/m3 SC","11","MUSCATINE HS - East Campus School Roof","1","100.0000","81102","PM10 Total 0-10um STP","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.4009679259914","-91.0679566789336"
"01/01/2013","AQS","191471002","2","9","ug/m3 SC","8","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/04/2013","AQS","191471002","2","20","ug/m3 SC","19","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/07/2013","AQS","191471002","2","13","ug/m3 SC","12","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/10/2013","AQS","191471002","2","8","ug/m3 SC","7","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/13/2013","AQS","191471002","2","5","ug/m3 SC","5","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/16/2013","AQS","191471002","2","9","ug/m3 SC","8","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/19/2013","AQS","191471002","2","8","ug/m3 SC","7","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/22/2013","AQS","191471002","2","7","ug/m3 SC","6","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/25/2013","AQS","191471002","2","17","ug/m3 SC","16","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/28/2013","AQS","191471002","2","5","ug/m3 SC","5","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"01/31/2013","AQS","191471002","2","7","ug/m3 SC","6","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/03/2013","AQS","191471002","2","13","ug/m3 SC","12","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/06/2013","AQS","191471002","2","13","ug/m3 SC","12","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/09/2013","AQS","191471002","2","16","ug/m3 SC","15","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/12/2013","AQS","191471002","2","8","ug/m3 SC","7","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/15/2013","AQS","191471002","2","5","ug/m3 SC","5","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/21/2013","AQS","191471002","2","17","ug/m3 SC","16","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/24/2013","AQS","191471002","2","30","ug/m3 SC","28","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"02/27/2013","AQS","191471002","2","13","ug/m3 SC","12","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"03/02/2013","AQS","191471002","2","11","ug/m3 SC","10","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"03/05/2013","AQS","191471002","2","12","ug/m3 SC","11","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"03/08/2013","AQS","191471002","2","28","ug/m3 SC","26","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"03/11/2013","AQS","191471002","2","21","ug/m3 SC","19","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"04/01/2013","AQS","191471002","2","6","ug/m3 SC","6","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"04/04/2013","AQS","191471002","2","19","ug/m3 SC","18","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"04/07/2013","AQS","191471002","2","21","ug/m3 SC","19","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
"04/10/2013","AQS","191471002","2","2","ug/m3 SC","2","EMMETSBURG, IOWA LAKES COMMUNITY COLL.","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","147","Palo Alto","43.1237040009413","-94.693518"
