"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/05/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/08/2016","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/11/2016","AQS","191630018","1","27","ug/m3 SC","25","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/14/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/17/2016","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/20/2016","AQS","191630018","1","32","ug/m3 SC","30","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/23/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/26/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/29/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/02/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/05/2016","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/09/2016","AQS","191630018","1","10","ug/m3 SC","9","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/12/2016","AQS","191630018","1","12","ug/m3 SC","11","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/15/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/18/2016","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/20/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/23/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/26/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/29/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/01/2016","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/04/2016","AQS","191630018","1","19","ug/m3 SC","18","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/07/2016","AQS","191630018","1","9","ug/m3 SC","8","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/10/2016","AQS","191630018","1","23","ug/m3 SC","21","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/13/2016","AQS","191630018","1","10","ug/m3 SC","9","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/16/2016","AQS","191630018","1","18","ug/m3 SC","17","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/19/2016","AQS","191630018","1","17","ug/m3 SC","16","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/22/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/25/2016","AQS","191630018","1","18","ug/m3 SC","17","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/28/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/31/2016","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/03/2016","AQS","191630018","1","12","ug/m3 SC","11","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/06/2016","AQS","191630018","1","23","ug/m3 SC","21","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/09/2016","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/12/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/15/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/18/2016","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/21/2016","AQS","191630018","1","24","ug/m3 SC","22","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/24/2016","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/27/2016","AQS","191630018","1","22","ug/m3 SC","20","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/30/2016","AQS","191630018","1","10","ug/m3 SC","9","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/03/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/06/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/09/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/12/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/15/2016","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/18/2016","AQS","191630018","1","30","ug/m3 SC","28","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/21/2016","AQS","191630018","1","17","ug/m3 SC","16","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/24/2016","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/27/2016","AQS","191630018","1","6","ug/m3 SC","6","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/30/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/02/2016","AQS","191630018","1","19","ug/m3 SC","18","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/05/2016","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/08/2016","AQS","191630018","1","24","ug/m3 SC","22","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/11/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/14/2016","AQS","191630018","1","40","ug/m3 SC","37","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/17/2016","AQS","191630018","1","31","ug/m3 SC","29","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/20/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/23/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/26/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/29/2016","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/02/2016","AQS","191630018","1","5","ug/m3 SC","5","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/05/2016","AQS","191630018","1","10","ug/m3 SC","9","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/08/2016","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/11/2016","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/14/2016","AQS","191630018","1","18","ug/m3 SC","17","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/17/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/20/2016","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/23/2016","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/29/2016","AQS","191630018","1","4","ug/m3 SC","4","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"01/01/2016","AQS","191630020","1","9","ug/m3 SC","8","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/04/2016","AQS","191630020","1","10","ug/m3 SC","9","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/07/2016","AQS","191630020","1","16","ug/m3 SC","15","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/10/2016","AQS","191630020","1","9","ug/m3 SC","8","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/13/2016","AQS","191630020","1","22","ug/m3 SC","20","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/16/2016","AQS","191630020","1","13","ug/m3 SC","12","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/19/2016","AQS","191630020","1","20","ug/m3 SC","19","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/22/2016","AQS","191630020","1","19","ug/m3 SC","18","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/25/2016","AQS","191630020","1","22","ug/m3 SC","20","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/28/2016","AQS","191630020","1","6","ug/m3 SC","6","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"01/31/2016","AQS","191630020","1","14","ug/m3 SC","13","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/03/2016","AQS","191630020","1","6","ug/m3 SC","6","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/06/2016","AQS","191630020","1","18","ug/m3 SC","17","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/09/2016","AQS","191630020","1","10","ug/m3 SC","9","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/12/2016","AQS","191630020","1","19","ug/m3 SC","18","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/15/2016","AQS","191630020","1","22","ug/m3 SC","20","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/18/2016","AQS","191630020","1","19","ug/m3 SC","18","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/21/2016","AQS","191630020","1","8","ug/m3 SC","7","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/24/2016","AQS","191630020","1","12","ug/m3 SC","11","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"02/27/2016","AQS","191630020","1","27","ug/m3 SC","25","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/01/2016","AQS","191630020","1","6","ug/m3 SC","6","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/04/2016","AQS","191630020","1","23","ug/m3 SC","21","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/07/2016","AQS","191630020","1","18","ug/m3 SC","17","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/10/2016","AQS","191630020","1","8","ug/m3 SC","7","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/13/2016","AQS","191630020","1","15","ug/m3 SC","14","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/16/2016","AQS","191630020","1","5","ug/m3 SC","5","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/19/2016","AQS","191630020","1","9","ug/m3 SC","8","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/22/2016","AQS","191630020","1","27","ug/m3 SC","25","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/25/2016","AQS","191630020","1","12","ug/m3 SC","11","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/28/2016","AQS","191630020","1","6","ug/m3 SC","6","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"03/31/2016","AQS","191630020","1","7","ug/m3 SC","6","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/03/2016","AQS","191630020","1","14","ug/m3 SC","13","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/06/2016","AQS","191630020","1","13","ug/m3 SC","12","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/09/2016","AQS","191630020","1","4","ug/m3 SC","4","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/12/2016","AQS","191630020","1","13","ug/m3 SC","12","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/15/2016","AQS","191630020","1","21","ug/m3 SC","19","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/18/2016","AQS","191630020","1","38","ug/m3 SC","35","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/21/2016","AQS","191630020","1","9","ug/m3 SC","8","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/24/2016","AQS","191630020","1","18","ug/m3 SC","17","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/27/2016","AQS","191630020","1","26","ug/m3 SC","24","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"04/30/2016","AQS","191630020","1","14","ug/m3 SC","13","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"05/03/2016","AQS","191630020","1","13","ug/m3 SC","12","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"05/06/2016","AQS","191630020","1","45","ug/m3 SC","42","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"05/09/2016","AQS","191630020","1","28","ug/m3 SC","26","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
"05/12/2016","AQS","191630020","1","9","ug/m3 SC","8","Hayes School","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5120770009364","-90.624044"
