"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/13/2015","AQS","191930020","1","0.5","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/14/2015","AQS","191930020","1","2.2","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/15/2015","AQS","191930020","1","3","ppb","4","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/16/2015","AQS","191930020","1","1.7","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/17/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/18/2015","AQS","191930020","1","0.4","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/19/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/20/2015","AQS","191930020","1","3.2","ppb","4","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/21/2015","AQS","191930020","1","3.9","ppb","4","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/22/2015","AQS","191930020","1","4.9","ppb","6","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/23/2015","AQS","191930020","1","0.5","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/24/2015","AQS","191930020","1","0.6","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/25/2015","AQS","191930020","1","2.6","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/26/2015","AQS","191930020","1","1.2","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/27/2015","AQS","191930020","1","0.9","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/28/2015","AQS","191930020","1","1.1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/29/2015","AQS","191930020","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/30/2015","AQS","191930020","1","1.6","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"08/31/2015","AQS","191930020","1","0.4","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/01/2015","AQS","191930020","1","0.6","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/02/2015","AQS","191930020","1","2.4","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/03/2015","AQS","191930020","1","0.7","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/04/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/05/2015","AQS","191930020","1","2.7","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/06/2015","AQS","191930020","1","2.2","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/07/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/08/2015","AQS","191930020","1","0.5","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/09/2015","AQS","191930020","1","1.7","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/10/2015","AQS","191930020","1","0.7","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/11/2015","AQS","191930020","1","0.7","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/12/2015","AQS","191930020","1","0.9","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/13/2015","AQS","191930020","1","1.9","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/14/2015","AQS","191930020","1","1.4","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/15/2015","AQS","191930020","1","3.3","ppb","4","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/16/2015","AQS","191930020","1","2.5","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/17/2015","AQS","191930020","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/18/2015","AQS","191930020","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/19/2015","AQS","191930020","1","2.4","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/20/2015","AQS","191930020","1","2.9","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/21/2015","AQS","191930020","1","2.1","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/22/2015","AQS","191930020","1","0.4","ppb","0","","22","92.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/23/2015","AQS","191930020","1","0.5","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/24/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/25/2015","AQS","191930020","1","0.7","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/26/2015","AQS","191930020","1","0.9","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/27/2015","AQS","191930020","1","0.9","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/28/2015","AQS","191930020","1","0.7","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/29/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"09/30/2015","AQS","191930020","1","0.4","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/01/2015","AQS","191930020","1","0.6","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/02/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/03/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/04/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/05/2015","AQS","191930020","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/06/2015","AQS","191930020","1","5.6","ppb","7","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/07/2015","AQS","191930020","1","1.8","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/08/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/09/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/10/2015","AQS","191930020","1","0.8","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/11/2015","AQS","191930020","1","1.4","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/12/2015","AQS","191930020","1","1.9","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/13/2015","AQS","191930020","1","7.1","ppb","10","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/14/2015","AQS","191930020","1","11","ppb","16","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/15/2015","AQS","191930020","1","0.5","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/16/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/17/2015","AQS","191930020","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/18/2015","AQS","191930020","1","2.3","ppb","3","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/19/2015","AQS","191930020","1","0.9","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/20/2015","AQS","191930020","1","4.9","ppb","6","","21","88.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/21/2015","AQS","191930020","1","1.4","ppb","1","","19","79.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/22/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/23/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/24/2015","AQS","191930020","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/25/2015","AQS","191930020","1","1.2","ppb","1","","22","92.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/26/2015","AQS","191930020","1","3","ppb","4","","22","92.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/27/2015","AQS","191930020","1","0.7","ppb","0","","21","88.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/28/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/29/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/30/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"10/31/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/01/2015","AQS","191930020","1","0.4","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/02/2015","AQS","191930020","1","1.1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/03/2015","AQS","191930020","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/04/2015","AQS","191930020","1","4.8","ppb","6","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/05/2015","AQS","191930020","1","1.3","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/06/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/07/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/08/2015","AQS","191930020","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/09/2015","AQS","191930020","1","1.3","ppb","1","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/10/2015","AQS","191930020","1","0.7","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/11/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/12/2015","AQS","191930020","1","0.1","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/13/2015","AQS","191930020","1","0.2","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/14/2015","AQS","191930020","1","0.3","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/15/2015","AQS","191930020","1","3.2","ppb","4","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
"11/16/2015","AQS","191930020","1","0.5","ppb","0","","23","96.0000","42401","Sulfur dioxide","43580","Sioux City, IA-NE-SD","19","Iowa","193","Woodbury","42.3294890645899","-96.3685130182369"
