"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/24/2012","AQS","191630018","1","23","ug/m3 SC","21","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"04/27/2012","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"04/30/2012","AQS","191630018","1","20","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/03/2012","AQS","191630018","1","19","ug/m3 SC","18","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/06/2012","AQS","191630018","1","30","ug/m3 SC","28","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/09/2012","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/12/2012","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/15/2012","AQS","191630018","1","33","ug/m3 SC","31","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/18/2012","AQS","191630018","1","30","ug/m3 SC","28","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/21/2012","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/24/2012","AQS","191630018","1","49","ug/m3 SC","45","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/27/2012","AQS","191630018","1","27","ug/m3 SC","25","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"05/30/2012","AQS","191630018","1","12","ug/m3 SC","11","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/02/2012","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/05/2012","AQS","191630018","1","9","ug/m3 SC","8","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/08/2012","AQS","191630018","1","35","ug/m3 SC","32","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/11/2012","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/14/2012","AQS","191630018","1","23","ug/m3 SC","21","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/17/2012","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/20/2012","AQS","191630018","1","22","ug/m3 SC","20","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/23/2012","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/26/2012","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"06/29/2012","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/02/2012","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/05/2012","AQS","191630018","1","52","ug/m3 SC","48","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/08/2012","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/11/2012","AQS","191630018","1","11","ug/m3 SC","10","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/14/2012","AQS","191630018","1","22","ug/m3 SC","20","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/17/2012","AQS","191630018","1","34","ug/m3 SC","31","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/20/2012","AQS","191630018","1","17","ug/m3 SC","16","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/23/2012","AQS","191630018","1","41","ug/m3 SC","38","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/26/2012","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"07/29/2012","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/01/2012","AQS","191630018","1","26","ug/m3 SC","24","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/04/2012","AQS","191630018","1","19","ug/m3 SC","18","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/07/2012","AQS","191630018","1","35","ug/m3 SC","32","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/10/2012","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/13/2012","AQS","191630018","1","12","ug/m3 SC","11","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/16/2012","AQS","191630018","1","17","ug/m3 SC","16","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/19/2012","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/22/2012","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/25/2012","AQS","191630018","1","35","ug/m3 SC","32","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/28/2012","AQS","191630018","1","23","ug/m3 SC","21","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"08/31/2012","AQS","191630018","1","31","ug/m3 SC","29","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/06/2012","AQS","191630018","1","17","ug/m3 SC","16","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/09/2012","AQS","191630018","1","7","ug/m3 SC","6","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/10/2012","AQS","191630018","1","15","ug/m3 SC","14","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/12/2012","AQS","191630018","1","26","ug/m3 SC","24","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/15/2012","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/18/2012","AQS","191630018","1","9","ug/m3 SC","8","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/21/2012","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/24/2012","AQS","191630018","1","25","ug/m3 SC","23","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/27/2012","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"09/30/2012","AQS","191630018","1","22","ug/m3 SC","20","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/03/2012","AQS","191630018","1","26","ug/m3 SC","24","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/06/2012","AQS","191630018","1","22","ug/m3 SC","20","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/09/2012","AQS","191630018","1","20","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/12/2012","AQS","191630018","1","8","ug/m3 SC","7","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/15/2012","AQS","191630018","1","24","ug/m3 SC","22","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/18/2012","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/21/2012","AQS","191630018","1","18","ug/m3 SC","17","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/24/2012","AQS","191630018","1","21","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/27/2012","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"10/30/2012","AQS","191630018","1","17","ug/m3 SC","16","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/02/2012","AQS","191630018","1","10","ug/m3 SC","9","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/05/2012","AQS","191630018","1","20","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/08/2012","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/11/2012","AQS","191630018","1","9","ug/m3 SC","8","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/14/2012","AQS","191630018","1","14","ug/m3 SC","13","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/17/2012","AQS","191630018","1","29","ug/m3 SC","27","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/20/2012","AQS","191630018","1","27","ug/m3 SC","25","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/23/2012","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/26/2012","AQS","191630018","1","23","ug/m3 SC","21","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"11/29/2012","AQS","191630018","1","35","ug/m3 SC","32","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/02/2012","AQS","191630018","1","29","ug/m3 SC","27","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/05/2012","AQS","191630018","1","8","ug/m3 SC","7","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/08/2012","AQS","191630018","1","13","ug/m3 SC","12","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/11/2012","AQS","191630018","1","19","ug/m3 SC","18","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/14/2012","AQS","191630018","1","22","ug/m3 SC","20","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/17/2012","AQS","191630018","1","16","ug/m3 SC","15","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/20/2012","AQS","191630018","1","7","ug/m3 SC","6","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/23/2012","AQS","191630018","1","20","ug/m3 SC","19","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/26/2012","AQS","191630018","1","7","ug/m3 SC","6","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"12/29/2012","AQS","191630018","1","18","ug/m3 SC","17","DAVENPORT, ADAMS SCH.","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5500050009366","-90.600115"
"01/01/2012","AQS","191630019","2","6","ug/m3 SC","6","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/04/2012","AQS","191630019","2","18","ug/m3 SC","17","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/07/2012","AQS","191630019","2","9","ug/m3 SC","8","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/10/2012","AQS","191630019","2","32","ug/m3 SC","30","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/13/2012","AQS","191630019","2","9","ug/m3 SC","8","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/16/2012","AQS","191630019","2","17","ug/m3 SC","16","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/19/2012","AQS","191630019","2","15","ug/m3 SC","14","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/22/2012","AQS","191630019","2","13","ug/m3 SC","12","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/25/2012","AQS","191630019","2","23","ug/m3 SC","21","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/28/2012","AQS","191630019","2","6","ug/m3 SC","6","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"01/31/2012","AQS","191630019","2","16","ug/m3 SC","15","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/03/2012","AQS","191630019","2","19","ug/m3 SC","18","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/06/2012","AQS","191630019","2","19","ug/m3 SC","18","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/09/2012","AQS","191630019","2","20","ug/m3 SC","19","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/12/2012","AQS","191630019","2","11","ug/m3 SC","10","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/15/2012","AQS","191630019","2","20","ug/m3 SC","19","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/18/2012","AQS","191630019","2","11","ug/m3 SC","10","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/21/2012","AQS","191630019","2","12","ug/m3 SC","11","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/24/2012","AQS","191630019","2","6","ug/m3 SC","6","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"02/27/2012","AQS","191630019","2","12","ug/m3 SC","11","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"03/01/2012","AQS","191630019","2","12","ug/m3 SC","11","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"03/04/2012","AQS","191630019","2","6","ug/m3 SC","6","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"03/07/2012","AQS","191630019","2","23","ug/m3 SC","21","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"03/10/2012","AQS","191630019","2","13","ug/m3 SC","12","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
"03/13/2012","AQS","191630019","2","27","ug/m3 SC","25","DAVENPORT, BH FOUNDRY","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.5177718443579","-90.6187550400249"
