"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/04/2018","AQS","191630017","5","48","ug/m3 SC","44","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/05/2018","AQS","191630017","5","52","ug/m3 SC","48","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/06/2018","AQS","191630017","5","35","ug/m3 SC","32","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/07/2018","AQS","191630017","5","28","ug/m3 SC","26","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/08/2018","AQS","191630017","5","45","ug/m3 SC","42","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/09/2018","AQS","191630017","5","55","ug/m3 SC","51","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/13/2018","AQS","191630017","5","124","ug/m3 SC","85","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/14/2018","AQS","191630017","5","35","ug/m3 SC","32","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/15/2018","AQS","191630017","5","27","ug/m3 SC","25","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/16/2018","AQS","191630017","5","23","ug/m3 SC","21","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/17/2018","AQS","191630017","5","38","ug/m3 SC","35","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/18/2018","AQS","191630017","5","120","ug/m3 SC","83","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/19/2018","AQS","191630017","5","67","ug/m3 SC","57","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/20/2018","AQS","191630017","5","70","ug/m3 SC","58","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/21/2018","AQS","191630017","5","17","ug/m3 SC","16","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/22/2018","AQS","191630017","5","18","ug/m3 SC","17","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/23/2018","AQS","191630017","5","30","ug/m3 SC","28","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/24/2018","AQS","191630017","5","38","ug/m3 SC","35","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/25/2018","AQS","191630017","5","59","ug/m3 SC","53","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/26/2018","AQS","191630017","5","33","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/27/2018","AQS","191630017","5","31","ug/m3 SC","29","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/28/2018","AQS","191630017","5","35","ug/m3 SC","32","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/29/2018","AQS","191630017","5","34","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/30/2018","AQS","191630017","5","54","ug/m3 SC","50","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"07/31/2018","AQS","191630017","5","41","ug/m3 SC","38","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/01/2018","AQS","191630017","5","61","ug/m3 SC","54","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/02/2018","AQS","191630017","5","32","ug/m3 SC","30","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/03/2018","AQS","191630017","5","79","ug/m3 SC","63","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/04/2018","AQS","191630017","5","76","ug/m3 SC","61","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/05/2018","AQS","191630017","5","41","ug/m3 SC","38","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/06/2018","AQS","191630017","5","34","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/07/2018","AQS","191630017","5","35","ug/m3 SC","32","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/08/2018","AQS","191630017","5","33","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/09/2018","AQS","191630017","5","54","ug/m3 SC","50","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/10/2018","AQS","191630017","5","28","ug/m3 SC","26","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/11/2018","AQS","191630017","5","36","ug/m3 SC","33","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/12/2018","AQS","191630017","5","52","ug/m3 SC","48","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/13/2018","AQS","191630017","5","106","ug/m3 SC","76","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/14/2018","AQS","191630017","5","140","ug/m3 SC","93","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/15/2018","AQS","191630017","5","74","ug/m3 SC","60","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/16/2018","AQS","191630017","5","50","ug/m3 SC","46","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/17/2018","AQS","191630017","5","23","ug/m3 SC","21","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/18/2018","AQS","191630017","5","32","ug/m3 SC","30","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/19/2018","AQS","191630017","5","40","ug/m3 SC","37","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/20/2018","AQS","191630017","5","29","ug/m3 SC","27","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/21/2018","AQS","191630017","5","29","ug/m3 SC","27","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/22/2018","AQS","191630017","5","33","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/23/2018","AQS","191630017","5","84","ug/m3 SC","65","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/24/2018","AQS","191630017","5","56","ug/m3 SC","51","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/25/2018","AQS","191630017","5","51","ug/m3 SC","47","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/26/2018","AQS","191630017","5","41","ug/m3 SC","38","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/27/2018","AQS","191630017","5","58","ug/m3 SC","52","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/28/2018","AQS","191630017","5","36","ug/m3 SC","33","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/29/2018","AQS","191630017","5","17","ug/m3 SC","16","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/30/2018","AQS","191630017","5","60","ug/m3 SC","53","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"08/31/2018","AQS","191630017","5","60","ug/m3 SC","53","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/01/2018","AQS","191630017","5","52","ug/m3 SC","48","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/02/2018","AQS","191630017","5","34","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/03/2018","AQS","191630017","5","37","ug/m3 SC","34","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/12/2018","AQS","191630017","5","130","ug/m3 SC","88","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/13/2018","AQS","191630017","5","99","ug/m3 SC","73","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/14/2018","AQS","191630017","5","76","ug/m3 SC","61","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/15/2018","AQS","191630017","5","44","ug/m3 SC","41","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/16/2018","AQS","191630017","5","50","ug/m3 SC","46","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/17/2018","AQS","191630017","5","75","ug/m3 SC","61","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/18/2018","AQS","191630017","5","46","ug/m3 SC","43","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/19/2018","AQS","191630017","5","45","ug/m3 SC","42","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/20/2018","AQS","191630017","5","59","ug/m3 SC","53","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/21/2018","AQS","191630017","5","32","ug/m3 SC","30","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/22/2018","AQS","191630017","5","15","ug/m3 SC","14","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/23/2018","AQS","191630017","5","19","ug/m3 SC","18","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/24/2018","AQS","191630017","5","65","ug/m3 SC","56","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/25/2018","AQS","191630017","5","37","ug/m3 SC","34","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/26/2018","AQS","191630017","5","32","ug/m3 SC","30","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/27/2018","AQS","191630017","5","35","ug/m3 SC","32","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/28/2018","AQS","191630017","5","11","ug/m3 SC","10","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/29/2018","AQS","191630017","5","10","ug/m3 SC","9","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"09/30/2018","AQS","191630017","5","11","ug/m3 SC","10","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/01/2018","AQS","191630017","5","45","ug/m3 SC","42","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/02/2018","AQS","191630017","5","18","ug/m3 SC","17","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/03/2018","AQS","191630017","5","58","ug/m3 SC","52","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/04/2018","AQS","191630017","5","20","ug/m3 SC","19","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/05/2018","AQS","191630017","5","10","ug/m3 SC","9","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/06/2018","AQS","191630017","5","3","ug/m3 SC","3","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/07/2018","AQS","191630017","5","4","ug/m3 SC","4","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/08/2018","AQS","191630017","5","36","ug/m3 SC","33","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/09/2018","AQS","191630017","5","57","ug/m3 SC","52","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/10/2018","AQS","191630017","5","49","ug/m3 SC","45","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/11/2018","AQS","191630017","5","36","ug/m3 SC","33","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/12/2018","AQS","191630017","5","10","ug/m3 SC","9","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/13/2018","AQS","191630017","5","9","ug/m3 SC","8","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/14/2018","AQS","191630017","5","9","ug/m3 SC","8","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/15/2018","AQS","191630017","5","31","ug/m3 SC","29","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/24/2018","AQS","191630017","5","66","ug/m3 SC","56","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/25/2018","AQS","191630017","5","40","ug/m3 SC","37","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/26/2018","AQS","191630017","5","48","ug/m3 SC","44","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/27/2018","AQS","191630017","5","54","ug/m3 SC","50","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/28/2018","AQS","191630017","5","34","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/29/2018","AQS","191630017","5","34","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/30/2018","AQS","191630017","5","50","ug/m3 SC","46","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"10/31/2018","AQS","191630017","5","27","ug/m3 SC","25","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/01/2018","AQS","191630017","5","42","ug/m3 SC","39","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/02/2018","AQS","191630017","5","66","ug/m3 SC","56","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/03/2018","AQS","191630017","5","31","ug/m3 SC","29","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/04/2018","AQS","191630017","5","17","ug/m3 SC","16","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/05/2018","AQS","191630017","5","28","ug/m3 SC","26","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/06/2018","AQS","191630017","5","69","ug/m3 SC","58","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/07/2018","AQS","191630017","5","33","ug/m3 SC","31","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/08/2018","AQS","191630017","5","15","ug/m3 SC","14","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/09/2018","AQS","191630017","5","18","ug/m3 SC","17","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/10/2018","AQS","191630017","5","18","ug/m3 SC","17","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
"11/11/2018","AQS","191630017","5","16","ug/m3 SC","15","BUFFALO, LW MINING","1","100.0000","81102","PM10 Total 0-10um STP","19340","Davenport-Moline-Rock Island, IA-IL","19","Iowa","163","Scott","41.4672357582913","-90.6884513764932"
